frame_index,100Mbps
5316,106069.99707881249
5317,108566.99951875
5318,102370.00249616876
5319,105088.99950643502
5320,104801.0085459125
5321,107972.00368937623
5322,97987.00322557126
5323,95666.0013784125
5324,105653.00476198326
5325,105650.99681451175
5326,98490.99599667375
5327,106141.99787390625
5328,108147.99482801501
5329,105243.99558441501
5330,97317.004377075
5331,103060.9991465375
5332,103102.00541711999
5333,106165.00099732749
5334,102810.99180956252
5335,96755.00385363749
5336,108029.00105514
5337,98651.997276975
5338,94258.99885052501
5339,108197.00317516799
5340,97013.00196648
5341,101013.9998406525
5342,98616.99777670126
5343,93059.99646053999
5344,107000.00141956752
5345,103344.99951814499
5346,96955.00004101
5347,107946.99525377499
5348,106526.99622171749
5349,98081.99660494774
5350,100550.99676765413
5351,104060.9928438225
5352,98817.00068134001
5353,107317.00726945889
5354,104428.9946951085
5355,100935.006081458
5356,107164.99913616874
5357,93840.99495015001
5358,99516.99906742749
5359,96068.99968462999
5360,106494.99605443125
5361,107642.00256158249
5362,103849.99536981713
5363,100670.9940618825
5364,107577.99812389501
5365,107717.99899042002
5366,88332.0003488475
5367,94604.99842127999
5368,108887.00239259
5369,108373.99931206799
5370,103496.0056704
5371,97570.0049687
5372,107850.99659415001
5373,108135.998523659
5374,85967.00415385874
5375,102273.000851
5376,108054.00433014525
5377,104374.00225584001
5378,104055.00357934501
5379,107330.99923625625
5380,108829.99043117
5381,103607.00435006774
5382,102327.00246529338
5383,107494.00104266
5384,108603.99392353874
5385,89999.00039569725
5386,94498.00452266
5387,105817.00007962875
5388,101832.99584467249
5389,102786.0024969
5390,102234.99745332751
5391,95842.99962316974
5392,98431.9970328675
5393,110110.9955108
5394,107537.99740709877
5395,105106.00133277825
5396,93163.99990436825
5397,102041.99900894999
5398,106936.00541289875
5399,106664.00665545001
5400,103627.004092695
5401,108202.99210584351
5402,100771.00958719412
5403,107327.00930499626
5404,98280.0000105975
5405,105842.99330582251
5406,105861.00481162676
5407,106171.99545346
5408,107539.00307470001
5409,103288.00799805427
5410,108911.9995076925
5411,107554.99849711875
5412,98982.002670775
5413,99143.99827494424
5414,106294.00177833001
5415,95909.00459266124
5416,102292.0035082
5417,103708.99495308375
5418,104878.0028677325
5419,99938.00251726498
5420,107938.99833895
5421,99046.0027561675
5422,104832.9995436175
5423,106352.998498335
5424,107875.00713147124
5425,105680.99762915625
5426,88996.00035521499
5427,95879.00401523999
5428,99561.99803879474
5429,107225.99159988998
5430,107945.00370037499
5431,106294.00159749361
5432,106756.00084882
5433,98524.005223625
5434,108431.0002505525
5435,106648.00388398125
5436,106492.999715175
5437,102325.00321789374
5438,99621.99751300512
5439,107514.0022990575
5440,104870.99940948
5441,107970.00631833062
5442,101782.00041196251
5443,97605.99836945249
5444,108155.00524854501
5445,108238.99424991751
5446,106673.007235165
5447,105201.00142239749
5448,106286.00365939998
5449,101358.99768524626
5450,104962.99309812
5451,90285.9952718
5452,108666.99917656249
5453,98179.998837345
5454,104738.99899139124
5455,107074.99619106576
5456,98596.99418975248
5457,107928.00570571625
5458,88644.99764206
5459,97445.00198664125
5460,91901.99994657749
5461,108119.00436308126
5462,90936.99849120276
5463,108420.99878854
5464,86382.99788225
5465,106125.00586891876
5466,105964.00165956249
5467,107765.002765
5468,108222.9984525725
5469,95639.99705840589
5470,86247.00479555999
5471,99994.9988369475
5472,98565.9991033925
5473,99187.999465616
5474,107267.99557348201
5475,95918.99914477124
5476,108197.9939425125
5477,104663.0055375575
5478,107980.00962924
5479,106370.00188384375
5480,101540.99425912001
5481,108366.00704078625
5482,102875.99971122426
5483,107907.99177986251
5484,105328.99594624001
5485,106745.99923036498
5486,99221.99600785
5487,98409.0029328
5488,103261.99589242
5489,107403.99728871751
5490,104744.99812854502
5491,106323.01213394
5492,102206.00112513
5493,107633.99704816249
5494,108057.00072638875
5495,95296.999068345
5496,97597.01028247975
5497,107687.00005727999
5498,106792.00483418624
5499,97695.99553635
5500,108242.00665765499
5501,87904.996361825
5502,91451.9993320575
5503,109528.00594246501
5504,105853.00012974376
5505,108049.99945925249
5506,97588.00467679373
5507,98156.996615288
5508,108268.9958111655
5509,92129.9984795175
5510,101895.99412374223
5511,100597.00545327
5512,104206.00058594251
5513,108031.99869921875
5514,102036.995836005
5515,96724.00582620876
5516,107791.00396863461
5517,97566.99924942
5518,99557.00244711
5519,106808.99317187499
5520,106584.99840239625
5521,92509.99541138251
5522,101640.99478045425
5523,103923.9977206725
5524,105700.00246406249
5525,105158.00609315374
5526,104637.00352288749
5527,109138.0038684675
5528,103653.99868609999
5529,106353.99794083626
5530,101690.00485568
5531,107427.99759912501
5532,108135.99809524999
5533,96683.0046296975
5534,100599.0015555675
5535,97381.99872741038
5536,107940.00626912489
5537,88536.99829031926
5538,102320.00101382998
5539,107702.00302734374
5540,108674.99663565
5541,100813.99798548
5542,97466.99806779
5543,107921.0003003025
5544,97415.9996893325
5545,107360.0044713
5546,107473.991793464
5547,96096.00310971499
5548,104447.00420763264
5549,98763.00249441
5550,107266.99316044076
5551,108235.99762237501
5552,90364.003171875
5553,96766.99908857999
5554,107885.99080659999
5555,84496.9984331675
5556,108966.99679106101
5557,104514.0032267775
5558,105158.99788017625
5559,108349.99508662501
5560,104959.00253147999
5561,104238.99799219638
5562,101964.99586857502
5563,107413.995009082
5564,97395.9981147385
5565,106693.00415993699
5566,105983.00219858749
5567,105235.00040867623
5568,93224.00798622424
5569,107417.99613226499
5570,107355.9988728675
5571,107562.00637912763
5572,89865.9947143875
5573,98158.998608784
5574,108109.99875547124
5575,83746.9987153875
5576,108426.99898239625
5577,107535.99436796
5578,106300.99965312499
5579,105765.0034986
5580,100801.999644125
5581,105006.9955869675
5582,104911.00488518999
5583,100734.99675561873
5584,107253.99717144374
5585,94986.9953893
5586,93523.99449011126
5587,108438.99950054252
5588,94309.00113145863
5589,104886.000042345
5590,98023.00320876238
5591,105272.9914599285
5592,103263.00302426625
5593,99516.99307473
5594,105374.99665433125
5595,104242.99825158175
5596,100845.99822480875
5597,102787.00255783398
5598,105739.99240665999
5599,100715.99488063475
5600,106860.99763053
5601,100923.99497432
5602,98846.00472655224
5603,99733.99355320625
5604,97164.00196033125
5605,107464.007099115
5606,98629.99703469
5607,102832.00499741087
5608,107920.99498573001
5609,100736.994312045
5610,107627.99666913124
5611,89606.99804183752
5612,97577.99837258
5613,97986.0048099
5614,107938.9997247
5615,105201.00292645126
5616,100520.99784257625
5617,94937.99693297013
5618,102969.00441719999
5619,108280.9973437775
