frame_index,100Mbps
5359,129794.99642891248
5360,138711.0014007575
5361,142403.00884991998
5362,140354.0013707475
5363,142586.008252938
5364,131201.00487660003
5365,142998.99202999502
5366,130114.99775383026
5367,134957.0070899675
5368,133104.004629885
5369,139941.99710027198
5370,136327.008695625
5371,140014.00025510625
5372,138172.00226895
5373,132609.99650228999
5374,141642.998267575
5375,140955.01069071825
5376,135646.99510700325
5377,134112.99977997274
5378,142906.00256554375
5379,134038.007084535
5380,132797.99435252498
5381,140507.9985521075
5382,134954.99434107752
5383,142660.003347365
5384,137365.00306083664
5385,131064.00115131
5386,134779.00438347625
5387,131147.99983577625
5388,136937.996962355
5389,136245.991548345
5390,142311.99320028748
5391,133668.9950501125
5392,139095.00822061248
5393,134745.99065452002
5394,141680.99651795998
5395,130746.99655378875
5396,126569.00802768751
5397,136385.00788659998
5398,140828.00777517998
5399,125453.99896321002
5400,141583.001733275
5401,134146.008741792
5402,137629.998573325
5403,139447.9961972475
5404,139025.99883276
5405,142653.99524589375
5406,127359.00066704
5407,142347.009413639
5408,132712.00815766625
5409,141005.006113015
5410,136216.0101273375
5411,136441.00741733
5412,143220.99320485
5413,134155.99885626876
5414,135302.0035409625
5415,135783.00264522
5416,133008.00669170625
5417,140404.99787890626
5418,127083.99785305001
5419,142814.99600774999
5420,139530.99517257998
5421,132177.99547653124
5422,134259.00680750437
5423,141416.0088369
5424,132631.0017431
5425,142722.99065181625
5426,135447.99506272486
5427,135845.00010393487
5428,129195.98854132163
5429,139872.992312832
5430,140604.00064512
5431,135858.0044830739
5432,142695.99799128
5433,133466.99555588275
5434,127529.99657614125
5435,143297.00387257125
5436,140738.9918435066
5437,134329.00900496
5438,141214.99159754
5439,128898.00751923
5440,138799.00075216
5441,138962.998533086
5442,142854.99174315
5443,126814.00186888
5444,141268.995073325
5445,132315.9941758025
5446,139248.00149823062
5447,138473.005042194
5448,140097.99194277
5449,130951.00019422002
5450,143052.00661232
5451,142333.99785064624
5452,129315.00247747425
5453,134813.991430869
5454,142841.0055458025
5455,134194.000592825
5456,143338.00618503
5457,123544.0080132
5458,138656.00201309202
5459,142363.99515329752
5460,131385.99600429749
5461,143060.9994452175
5462,118831.00467240751
5463,139881.9979497875
5464,141934.00449829252
5465,138680.003716254
5466,140685.0007901975
5467,126422.00485605875
5468,143028.9991162125
5469,121043.005124405
5470,140257.01065708123
5471,136635.9954273625
5472,139873.99352570323
5473,131360.00281391
5474,142580.000153095
5475,142731.00550206125
5476,142522.00593408375
5477,132402.00301134
5478,132827.99713287
5479,135529.99669944
5480,130076.9924800425
5481,142815.99544187626
5482,123758.99467950374
5483,134113.0057640775
5484,141960.9926276865
5485,130727.99687247499
5486,143080.00272192375
5487,120741.9948461675
5488,143034.99917664
5489,139076.00681865626
5490,130573.01021274748
5491,142595.994916914
5492,133893.99368448
5493,133357.00023504376
5494,136372.001601465
5495,130706.00406990001
5496,130446.9909228
5497,143052.00211449875
5498,128433.00084355549
5499,140793.00700678752
5500,133838.9982311625
5501,141320.997898475
5502,132646.9978546125
5503,142421.9964372375
5504,131016.0036783
5505,140002.0041314125
5506,140895.00297623425
5507,142740.0013733625
5508,135818.00466675
5509,127631.00333664325
5510,131138.99426072498
5511,142442.9971302
5512,122396.99902352
5513,140510.00289960002
5514,143031.9991724775
5515,133623.00462132
5516,140062.99097480625
5517,133464.00759533624
5518,136136.9935425
5519,142830.99560521575
5520,123841.00715832
5521,135075.00280215
5522,142840.004286025
5523,139416.00192827874
5524,135709.00260043
5525,142769.005291755
5526,134872.9982458425
5527,134566.99667969998
5528,134235.0043900775
5529,141131.99424937376
5530,142775.99934138
5531,135421.99732539375
5532,121631.99914125
5533,143571.99917348
5534,141094.99979744
5535,130469.00253752549
5536,142927.000030973
5537,142760.00556675
5538,132120.0011388075
5539,129033.9983698025
5540,142981.00250028
5541,134928.997806525
5542,138693.99038609
5543,135703.00429494874
5544,133488.002476214
5545,143022.99762631
5546,137693.99580952362
5547,132336.00499530125
5548,131174.991693225
5549,130974.00695204
5550,142620.00289997627
5551,136269.9989743875
5552,136025.99813974125
5553,142802.992680705
5554,126640.99009619051
5555,134869.99999130002
5556,142338.9927057675
5557,140391.987020681
5558,135386.99712176525
5559,141214.008429655
5560,135836.992515275
5561,135850.99410470776
5562,138415.998587303
5563,137445.00659492236
5564,143019.99941760002
5565,126560.990163675
5566,134969.00481386326
5567,137657.002455555
5568,133489.006083765
5569,142714.00595289853
5570,131556.000101745
5571,134626.99302164098
5572,142854.00530278374
5573,128053.0029051
5574,134210.00487714002
5575,130836.99580830375
5576,143002.9935983025
5577,142988.00225556
5578,127551.00010425
5579,129392.99470247999
5580,139883.99055348
5581,142640.9939625
5582,122174.00236707002
5583,130642.0003231125
5584,143038.993394325
5585,134183.00622096827
5586,132215.007001714
5587,142602.99965793
5588,134263.00069477875
5589,138365.99936763998
5590,142591.00524615002
5591,129313.98937752751
5592,127975.00604374999
5593,126747.988607196
5594,132195.991632093
5595,131695.995582389
5596,142944.000478125
5597,134964.00789346872
5598,143125.0036321875
5599,127244.007924233
5600,133733.006013
5601,132323.99782007
5602,135236.00497295626
5603,142930.9987607275
5604,124298.0011659375
5605,128690.99927101248
5606,142987.00005307875
5607,142889.9967953625
5608,142356.99304908374
5609,129882.99795528487
5610,132676.9953646725
5611,137090.99077727497
5612,134941.99448652874
5613,141000.000143034
5614,142966.99641161002
5615,128446.00193947875
5616,135635.00106337998
5617,126877.99965498237
5618,134244.00940772498
5619,140157.003445285
5620,140803.0049764
5621,135417.0075863275
5622,141783.0067390725
5623,142953.001172385
5624,136400.0004472
5625,132470.998565218
5626,136643.99294333422
5627,131828.99113873253
5628,142110.00306859126
5629,140536.99775498625
5630,142760.99481696
5631,136978.99824706002
5632,134627.995252575
5633,138793.99535319
5634,137237.00198025
5635,142860.002940795
5636,138698.99969824112
5637,127379.99832370377
5638,142443.99186512252
5639,128828.00679392
5640,130768.00664628
5641,141970.9974403325
5642,131566.003593255
5643,142609.994919249
5644,134567.99357950874
5645,124261.99999719752
5646,143047.0053868375
5647,135340.013214885
5648,142464.99284888725
5649,135623.00885133
5650,137570.0013605
5651,131482.0004241025
5652,140427.9935648
5653,139696.99552388125
5654,142714.99891845
5655,135422.99551341875
5656,136092.00054187753
5657,136224.00310533302
5658,125641.99683125524
5659,142734.0062906125
5660,137912.001714765
5661,132823.9984851975
5662,138020.99691864252
5663,139764.0106442475
5664,142268.99984420752
5665,136945.00242525878
5666,137583.99911297474
5667,133441.001762856
5668,142822.98817028274
5669,143367.00355002374
5670,133817.00376459575
5671,137347.9968476325
5672,122626.00458111001
5673,142629.00420745
5674,142893.99768443877
5675,135227.99579324402
5676,141671.99474790713
5677,131827.99997654
5678,137810.00050698
5679,143033.99907186002
5680,133773.99628884374
5681,133626.00137304
5682,138387.003539265
5683,137723.99513512998
5684,137645.99613046876
5685,129011.01021714674
5686,133279.99607785826
5687,142720.0026753375
5688,134638.99733214002
5689,142954.9965729
5690,142440.99892320376
5691,127088.99490555374
5692,140691.007436754
5693,136082.99993334638
5694,141817.00033650623
5695,142768.99293725876
5696,134696.9922091575
5697,138162.00381005812
5698,124027.00409382499
5699,142811.99664182126
5700,142080.997742775
5701,126234.00030933903
5702,133863.00480103501
5703,142691.0000542425
5704,129868.99993242
5705,123460.99371000749
5706,142965.99033691877
5707,130926.99847854
5708,142886.9995221
5709,138704.99592796125
5710,142893.9999768825
5711,136176.0021009745
5712,136489.99827372
5713,141011.99926468675
5714,138249.006935495
5715,133570.9962110625
5716,138364.00131761623
5717,134837.99544507
5718,140771.99928708002
5719,141023.00973354475
5720,143026.99304655
5721,137099.00529749374
5722,128135.99704792499
5723,134704.00012682
5724,133253.0004153275
5725,142730.0139328125
5726,127704.0081440725
5727,135560.00548671876
5728,141954.9995283
5729,137822.000130675
5730,143294.00628007998
5731,133757.0021564475
5732,138732.998436667
5733,135672.00875467877
5734,141489.005123425
5735,132334.9975848425
5736,136049.0047074975
5737,142456.00526874998
5738,142952.9958464875
5739,124122.99406358252
5740,142871.9946019875
5741,138266.0006911775
5742,135576.00454844712
5743,141989.0122176125
5744,135116.999409155
5745,142700.001414845
5746,122173.0029402575
5747,128987.985224725
5748,123642.9941562275
5749,142610.98852818226
5750,142732.00633384002
5751,129540.0026126
5752,120006.99703710499
5753,142738.00432457498
5754,134468.0065212
5755,143370.0048935925
5756,130946.00227104001
5757,134568.99749266752
5758,140025.99580685626
5759,142662.0070081446
5760,140783.997225795
5761,140472.9897588375
5762,139164.999710985
5763,140854.00375391
5764,135850.000856815
5765,138026.00231877624
5766,134150.00193414124
5767,138088.99163361374
5768,142581.00276093752
5769,134451.00834165
5770,140838.012584647
5771,123492.00268507499
5772,136993.9993297076
5773,142752.99985314475
5774,136363.9935946681
5775,123948.99676734363
5776,142210.9976227981
5777,131959.0024695875
5778,136413.9979335
5779,141414.999938415
5780,130915.00005891999
5781,140173.99913099376
5782,125671.99320884999
5783,143350.99927126875
5784,129321.00290752001
5785,136126.000039865
5786,135263.98738664325
5787,140147.00486025374
5788,134833.9974149025
5789,143130.003563995
5790,133505.00214073752
5791,134711.99067399924
5792,138536.99494098753
5793,138606.00488115626
5794,142912.0061943475
5795,136402.00381445
5796,132789.00454038
5797,142587.9953785665
5798,131917.00226373674
5799,127993.00185984999
5800,142187.00672060074
5801,141302.99591789374
5802,138717.99847976962
5803,132061.99975296002
5804,132804.99496519752
5805,141049.00069872374
5806,136841.99457992177
5807,141901.99803917223
5808,142075.00618464648
5809,132730.00774193325
5810,139182.0001244275
5811,141487.00251601374
5812,120893.00303671874
5813,142112.00700095002
5814,143937.99402532875
5815,135466.99577826876
5816,138523.00297060088
5817,136978.99676144752
5818,135880.0115893905
5819,137777.99284551002
5820,137146.00087544124
5821,141807.0005490476
5822,140896.99426363
5823,142878.00094136127
5824,137698.0000359375
5825,136575.00042633002
5826,139416.0100459875
5827,131379.00296625
5828,134834.99909843
5829,141196.003351715
5830,140721.00147045002
5831,134906.99752549623
5832,141144.00181461626
5833,136822.99717163123
5834,141034.0111857
5835,130110.00914584752
5836,142729.9980804075
5837,139889.9955560375
5838,142048.00146244498
5839,122772.99208373687
5840,133373.00056832502
5841,137852.9991283275
5842,142982.9932791025
5843,142911.00252425502
5844,136188.99693993002
5845,136081.001559125
5846,130243.99753096749
5847,142510.0007802225
5848,141442.9969313475
5849,142579.99408704002
5850,141463.007088975
5851,140802.9973663775
5852,140934.995181156
5853,124474.99616335164
5854,142698.99494144687
5855,142851.0105089224
5856,115459.00382889737
5857,142775.006158134
5858,142397.00925156
5859,135581.00603422025
5860,142539.00026563124
5861,136924.00785316
5862,135077.9962604616
5863,138516.9966278325
5864,138576.997119845
5865,129787.00861632
5866,142361.0003261025
5867,141880.00134754888
5868,130295.99961391726
5869,141603.99341225502
5870,140881.99848666563
5871,136071.00217179875
5872,130243.00885014
5873,142626.99666290125
5874,138530.00304119
5875,133956.00329166
5876,143564.00023903124
5877,136551.99135539998
5878,138969.00129487377
5879,136451.0027901
5880,134896.00654868252
5881,132426.009269475
5882,142961.99844789438
5883,133536.00428727252
5884,138168.00007058503
5885,136807.99033015012
5886,141661.0102626475
5887,130691.99409779499
5888,127560.99883269
5889,141618.999036195
5890,131783.99926636
5891,143484.9935334975
5892,142165.99411121625
5893,133883.01287282098
5894,128061.99685814063
5895,142164.9933107075
5896,138098.99212008825
5897,141593.9965489875
5898,123545.99735043499
5899,129940.00397438125
5900,142474.00845916875
5901,132261.00744921874
5902,142670.984974875
5903,136367.990197495
5904,134209.0005968425
5905,137213.99981981475
5906,142130.997401855
5907,136760.00129736
5908,142731.99544670625
5909,136431.9997087795
5910,129781.99838256101
5911,132950.99691539875
5912,133190.99535717
5913,142632.00841711124
5914,125085.00761827499
5915,141141.0109459526
5916,142700.99603116998
5917,132880.0008378275
5918,136768.98644046002
5919,138335.00264926002
5920,142408.0029386875
5921,141575.00316972498
5922,133743.9994028166
5923,135707.98994456753
5924,135339.99532504
5925,137039.997474
5926,137365.0056922875
5927,138575.99385007
5928,143101.998155985
5929,133452.9925638375
5930,142667.99811858
5931,142786.00301980873
5932,136211.9940900225
5933,130791.99620784
5934,135390.00210683
5935,135532.00317186
5936,128944.00546539748
5937,131871.00570435525
5938,142668.00180581
5939,142725.003705865
5940,132470.006484375
5941,140634.99675777374
5942,130963.00724371249
5943,140328.99859826002
5944,143440.99508707502
5945,140956.00317088538
5946,139850.00572093873
5947,133603.0004095725
5948,139544.9918048036
5949,141405.99976788
5950,135517.99897899
5951,139772.99269612087
5952,137600.99990570862
5953,133761.00815755
5954,134067.99523606402
5955,135671.001422775
5956,139331.996099075
5957,142653.993184395
5958,139644.0076511425
5959,140718.0019139
5960,142520.9914123875
5961,127614.99413823751
5962,135686.99620299076
5963,133633.000771225
5964,133337.991243975
5965,137011.00598775
5966,142848.99814308487
5967,132469.000317355
5968,133730.00421552375
5969,137629.99051740998
5970,141430.9940724
5971,134092.99116747998
5972,142246.99790694
5973,141136.99699194
5974,143066.0000167125
5975,139522.00950666002
5976,132755.99682026176
5977,136124.9952842
5978,139588.99884982748
5979,135821.0010587525
5980,142930.99620978
5981,138457.004852712
5982,139659.99455291
5983,117319.00595456126
5984,142460.004786777
5985,136522.000423605
5986,141091.0055819025
5987,126290.99783944576
5988,138686.99385458362
5989,140364.9981259675
5990,139871.9965124975
5991,140824.996781565
5992,137772.00480186
5993,141132.006256085
5994,142885.00383987036
5995,134403.99887277
5996,129686.00352435376
5997,142516.00256205
5998,135451.9934537125
5999,139397.0097015625
6000,142594.0008404775
6001,142147.00716057
6002,133523.0072985825
6003,135762.99645174624
6004,129032.9933319875
6005,141166.99638272
6006,139837.00356834
6007,142710.0085361225
6008,140078.00569963676
6009,142542.99547957
6010,124785.9983081255
6011,140022.00067553
6012,134801.00481456
6013,143499.999176985
6014,135232.0046222625
6015,137248.99928811376
6016,142327.99306644753
6017,129561.00151143376
6018,141149.00149713
6019,140229.00419151998
6020,136995.004536915
6021,142516.994076567
6022,133211.99907823998
6023,141627.0013580025
6024,139079.999515815
6025,134870.9990061225
6026,134068.006506625
6027,143475.009629205
6028,127829.00047500001
6029,141173.9928827375
6030,143236.00089902375
6031,135914.00356771876
6032,138082.00156572252
6033,136315.00025148
6034,135483.99592013386
6035,133694.99519826
6036,142889.00502556
6037,134436.997679445
6038,138027.0051486625
6039,138112.00943959
6040,137952.99650257998
6041,139067.0000242
6042,133658.99675791874
6043,142406.00789393875
6044,132990.000634296
6045,132581.99389413375
6046,140777.00075764622
6047,129699.00050665
6048,142882.99834825
6049,142824.01084093997
6050,136461.004800075
6051,139366.001934066
6052,137820.00574332825
6053,138495.997293255
6054,138673.00570777498
6055,136757.00544178
6056,140125.99416092376
6057,135409.011446175
6058,126395.00065479749
6059,142528.0011141
6060,134383.99086765
6061,142692.00400213536
6062,136411.01182066498
6063,141162.0002183415
6064,137014.00118456376
6065,142615.998581925
6066,137352.00204051
6067,126017.99492398251
6068,140802.9956511075
6069,142766.00837272
6070,138216.0011439625
6071,139144.00004416239
6072,134644.0023929
6073,138764.99871718002
6074,141301.0037670675
6075,138220.00652531625
6076,135443.0131893
6077,134582.99701236002
6078,140007.0001434
6079,142408.00791975
6080,142016.00349607877
6081,130844.99916045823
6082,141531.99502941626
6083,138177.00895146
6084,121367.998175655
6085,140437.00749791999
6086,132685.00169381875
6087,143042.99541060376
6088,124597.00580981499
6089,136369.99784784723
6090,142976.994533764
6091,133350.992689875
6092,137308.00594159248
6093,141858.99919171125
6094,140128.00438676623
6095,142769.0059796475
6096,135045.99729098
6097,141620.0073288
6098,136414.9988827475
6099,130620.00061329374
6100,143049.998496825
6101,130935.00009777
6102,142384.9930028425
6103,142975.00446283887
6104,133881.9922461
6105,137822.00461758
6106,132045.00274086
6107,118713.0008952775
6108,142434.9962114625
6109,142660.99672080175
6110,133357.9967248875
6111,142707.99504708
6112,128694.00090991375
6113,139565.00054146876
6114,142553.99723529248
6115,134651.0116294025
6116,133163.9975454875
6117,141422.00732278498
6118,132774.99283329377
6119,142179.99896250002
6120,135503.997673935
6121,130451.994981745
6122,137475.9969930225
6123,142071.00011375
6124,142714.99766043
6125,136108.9970163875
6126,137912.9935805305
6127,126164.99494069499
6128,141962.001228255
6129,138807.9957282425
6130,134018.99518448225
6131,120347.001552809
6132,142271.00806192125
6133,133944.00698270398
6134,132140.007422325
6135,137596.00018444
6136,138378.99072580624
6137,134151.9944957
6138,133005.00559979997
6139,140056.00288858375
6140,142750.9999581675
6141,128561.0041365
6142,135880.002967643
6143,138277.994599151
6144,142230.99874292247
6145,128769.00578117638
6146,143357.992963257
6147,129022.99681253327
6148,137527.00289133
6149,132892.98940464752
6150,141000.00086264624
6151,143133.0085188
6152,123460.01017432248
6153,142051.001551525
6154,136981.99796828374
6155,142638.99653188125
6156,135574.0048145275
6157,134894.00037684
6158,135263.9985618
6159,133406.0006515075
6160,133442.9997475625
6161,141051.99534266698
6162,131863.00403878625
6163,142551.00481248
6164,140822.994266055
6165,124321.99481764999
6166,142284.00054767999
6167,137912.000427305
6168,134733.997381151
6169,134183.006999591
6170,139157.99696935
6171,128838.00797732476
6172,143055.00258144748
6173,142573.9997088105
6174,124167.00571288
6175,141062.99810625
6176,135234.0020881525
6177,133962.00594544798
6178,134819.99726364
6179,134387.99556942377
6180,139433.00684334
6181,142974.99790557902
6182,128044.9993669125
6183,139646.00566470248
6184,142283.99725878
6185,134914.00197154464
6186,142464.00573099902
6187,132004.992547875
6188,132468.000322525
6189,138953.00011615877
6190,131719.0082751225
6191,142341.99972333747
6192,126831.999992681
6193,131405.003752721
6194,140507.989236765
6195,142670.98814913002
6196,132452.99508546
6197,137016.99690401624
6198,138424.01051025
6199,142432.0062161075
6200,131382.99023975624
6201,134107.00255778126
6202,133167.9929889975
6203,140095.99891281003
6204,141845.99937481375
6205,132830.994954385
6206,131866.99395187
6207,140678.00127863628
6208,136189.995513825
6209,135052.9998436975
6210,125257.00255415999
6211,136286.9976832
6212,142224.0031830375
6213,142504.0090086975
6214,124489.00324294751
6215,121626.99828864
6216,142922.001741705
6217,136393.990593185
6218,142692.00781262998
6219,136246.9957569
6220,129434.00059650374
6221,134896.008073625
6222,138248.0059765625
6223,142996.007620439
6224,126479.996287425
6225,137947.99301726127
6226,142644.9903808
6227,128901.0019980375
6228,135664.99726824876
6229,142346.007020002
6230,139178.00140292873
6231,143408.00179552124
6232,132792.00665766426
6233,136707.99675991875
6234,125320.9971628125
6235,141270.9966078125
6236,125415.99371824249
6237,132989.98833475
6238,143620.0091987175
6239,137187.0028836655
6240,142254.9958289475
6241,142535.00116449
6242,135669.99284363
6243,142835.99453105126
6244,124852.99467244202
6245,142482.99443159625
6246,134721.00958579752
6247,135842.00186445625
6248,135061.9990740575
6249,124129.00200426001
6250,142554.99348804998
6251,131892.010601358
6252,138330.99899734373
6253,131413.99997686624
6254,134009.0035353475
6255,142720.001587559
6256,132174.00275142
6257,127340.0055676125
6258,142600.00361828625
6259,138381.00029956
6260,142430.00304754
6261,126689.9988953
6262,135277.9992057375
6263,142568.9969250125
6264,139045.9958060975
6265,139830.9984948975
6266,125358.006784725
6267,140554.99320759226
6268,143085.99915081
6269,133521.00282437552
6270,142304.99338955298
6271,135008.00476200125
6272,125529.99408433
6273,123010.99761639874
6274,142311.991509315
6275,132473.99591428752
6276,142281.01061406248
6277,137836.00872552503
6278,137947.00034547
6279,126616.9941408
6280,141307.00261821
6281,139801.00409469375
6282,134749.00785177
6283,142777.99176609374
6284,132392.99048416
6285,142397.99985095998
6286,135078.99813388748
6287,139950.00244503
6288,134609.99598143998
6289,130954.00625007249
6290,142243.0000947525
6291,135818.00039819075
6292,131949.003697875
6293,135704.002480555
6294,138927.99809862
6295,133358.9897773375
6296,139117.0073832
6297,137637.00902328
6298,132971.0018682611
6299,141818.00520663138
6300,140955.99265324
6301,133875.0112165175
6302,136045.00698152
6303,142476.99497109823
6304,124432.99520253
6305,139051.99854123624
6306,134877.99861423526
6307,141829.9967668475
6308,134395.9969783725
6309,143304.994733725
6310,131736.0014534821
6311,129352.00796916
6312,137604.9982314175
6313,142648.99780256
6314,142807.99880104387
6315,134353.00629345
6316,131087.9985184875
6317,131063.01044104749
6318,131315.00930338874
6319,134145.9984192
6320,131166.0047362275
6321,142955.99458963127
6322,142765.0069616075
6323,116417.00326328249
6324,141415.9906532625
6325,140500.99663152
6326,133464.99797846924
6327,133720.996958925
6328,142640.00407827
6329,134942.9967330266
6330,134590.002951285
6331,130745.99480337075
6332,141217.9987091025
6333,124632.00168567
6334,142506.010441125
6335,142984.9978152
6336,134266.99303321727
6337,131476.99876618502
6338,139567.99719843752
6339,132336.9998958
6340,139439.9977688475
6341,142933.0012090725
6342,135850.01111186325
6343,133763.0036566
